121357	11876	SIRE
121358	139730	SIRE
121359	168682	SIRE
121360	156143	SIRE
121361	167174	SIRE
121362	83126	SIRE
121363	136488	SIRE
121364	18547	SIRE
121365	15847	SIRE
121367	79065	SIRE
121368	10618	SIRE
121369	124459	SIRE
121370	119038	SIRE
121372	20902	SIRE
121373	173615	SIRE
121374	149951	SIRE
121375	22400	SIRE
121376	133082	SIRE
121377	3581	SIRE
121378	91291	SIRE
121379	16052	SIRE
121380	147003	SIRE
121381	174332	SIRE
121383	118076	SIRE
121384	142871	SIRE
121386	24507	SIRE
121388	149982	SIRE
121389	15847	SIRE
121390	138982	SIRE
121391	23720	SIRE
121394	121395	SIRE
121395	175366	SIRE
121396	121395	SIRE
121398	5589	SIRE
121399	179315	SIRE
121400	176119	SIRE
121401	170196	SIRE
121402	143996	SIRE
121403	11572	SIRE
121404	191298	SIRE
121405	153274	SIRE
121407	14087	SIRE
121410	140637	SIRE
121411	121406	SIRE
121412	121410	SIRE
121415	153274	SIRE
121416	154562	SIRE
121417	154562	SIRE
121418	125793	SIRE
121420	119482	SIRE
121422	192756	SIRE
121423	118669	SIRE
121424	190390	SIRE
121425	192756	SIRE
121426	142378	SIRE
121427	187833	SIRE
121429	186590	SIRE
121430	185424	SIRE
121431	189769	SIRE
121432	159539	SIRE
121433	176126	SIRE
121434	178880	SIRE
121435	39237	SIRE
121436	72136	SIRE
121437	175602	SIRE
121439	153579	SIRE
121441	33907	SIRE
121443	83057	SIRE
121444	23634	SIRE
121446	126221	SIRE
121447	24756	SIRE
121448	2319	SIRE
121449	148995	SIRE
121450	8765	SIRE
121451	170500	SIRE
121452	43418	SIRE
121453	147456	SIRE
121454	7314	SIRE
121455	15923	SIRE
121457	156777	SIRE
121458	156777	SIRE
121460	121475	SIRE
121461	139294	SIRE
121462	121471	SIRE
121464	139294	SIRE
121467	121462	SIRE
121468	141134	SIRE
121469	139294	SIRE
121470	190310	SIRE
121471	190310	SIRE
121473	121472	SIRE
121474	23836	SIRE
121476	121477	SIRE
121477	121468	SIRE
121479	121466	SIRE
121480	121460	SIRE
121482	139294	SIRE
121483	190310	SIRE
121484	121483	SIRE
121486	176741	SIRE
121488	121489	SIRE
121489	181712	SIRE
121490	1490	SIRE
121491	121489	SIRE
121492	8619	SIRE
121493	130433	SIRE
121494	192943	SIRE
121495	168538	SIRE
121496	187515	SIRE
121497	178473	SIRE
121499	121503	SIRE
121500	187515	SIRE
121501	121499	SIRE
121504	121503	SIRE
121505	121503	SIRE
121506	184778	SIRE
121507	118218	SIRE
121509	164927	SIRE
121510	177777	SIRE
121511	14020	SIRE
121512	14020	SIRE
121514	18919	SIRE
121516	175156	SIRE
121517	23718	SIRE
121518	185378	SIRE
121519	161759	SIRE
121520	6810	SIRE
121521	24507	SIRE
121522	61375	SIRE
121525	182353	SIRE
121526	121527	SIRE
121527	131230	SIRE
121528	187958	SIRE
121529	124350	SIRE
121530	8271	SIRE
121531	121532	SIRE
121533	74428	SIRE
121534	16131	SIRE
121535	134619	SIRE
121536	39094	SIRE
121537	182897	SIRE
121538	143288	SIRE
121539	3374	SIRE
121540	174149	SIRE
121541	174149	SIRE
121542	127108	SIRE
121543	179006	SIRE
121544	175840	SIRE
121546	121476	SIRE
121547	121467	SIRE
121548	127099	SIRE
121549	121548	SIRE
121550	121553	SIRE
121553	17500	SIRE
121554	117976	SIRE
121555	21000	SIRE
121556	21000	SIRE
121558	137675	SIRE
121559	179116	SIRE
121560	20425	SIRE
121561	138003	SIRE
121562	22677	SIRE
121564	183493	SIRE
121565	154546	SIRE
121566	43433	SIRE
121568	155967	SIRE
121570	16294	SIRE
121571	168013	SIRE
121572	5659	SIRE
121573	63063	SIRE
121574	167930	SIRE
121576	181972	SIRE
121577	177979	SIRE
121580	121581	SIRE
121582	24020	SIRE
121583	177979	SIRE
121584	135114	SIRE
121586	20256	SIRE
121587	121591	SIRE
121591	121588	SIRE
121594	2612	SIRE
121595	18657	SIRE
121596	121597	SIRE
121598	21826	SIRE
121599	184174	SIRE
121600	17188	SIRE
121602	18657	SIRE
121603	184174	SIRE
121604	121600	SIRE
121605	121607	SIRE
121606	163263	SIRE
121607	184174	SIRE
121608	184170	SIRE
121609	184170	SIRE
121610	121611	SIRE
121611	121612	SIRE
121612	124714	SIRE
121613	182353	SIRE
121614	170001	SIRE
121615	115521	SIRE
121616	115521	SIRE
121617	115521	SIRE
121618	115521	SIRE
121619	22227	SIRE
121620	115386	SIRE
121621	115386	SIRE
121622	115386	SIRE
121623	115521	SIRE
121624	115521	SIRE
121625	115521	SIRE
121626	131427	SIRE
121627	115386	SIRE
121628	115386	SIRE
121629	115386	SIRE
121630	131427	SIRE
121631	131427	SIRE
121632	115386	SIRE
121633	115386	SIRE
121634	131427	SIRE
121635	115521	SIRE
121636	126380	SIRE
121637	166820	SIRE
121638	131427	SIRE
121640	115386	SIRE
121641	183033	SIRE
121642	115386	SIRE
121643	115386	SIRE
121644	115386	SIRE
121645	135969	SIRE
121646	186146	SIRE
121647	118218	SIRE
121648	189907	SIRE
121650	121649	SIRE
121651	162194	SIRE
121653	179958	SIRE
121655	155226	SIRE
121657	179958	SIRE
121659	28059	SIRE
121660	125781	SIRE
121661	151195	SIRE
121662	20239	SIRE
121663	193258	SIRE
121664	139082	SIRE
121665	127772	SIRE
121667	185905	SIRE
121668	143996	SIRE
121670	121671	SIRE
121671	18618	SIRE
121672	18618	SIRE
121673	121672	SIRE
121674	121676	SIRE
121675	121671	SIRE
121676	18618	SIRE
121677	98493	SIRE
121678	188113	SIRE
121679	2147	SIRE
121680	13653	SIRE
121681	185756	SIRE
121682	185756	SIRE
121683	13653	SIRE
121684	13653	SIRE
121685	121686	SIRE
121687	25816	SIRE
121688	144726	SIRE
121689	184704	SIRE
121690	118842	SIRE
121691	125728	SIRE
121692	157474	SIRE
121693	125153	SIRE
121694	9699	SIRE
121695	193221	SIRE
121696	7719	SIRE
121697	12643	SIRE
121698	122630	SIRE
121699	7450	SIRE
121700	125473	SIRE
121701	137180	SIRE
121702	148744	SIRE
121703	156900	SIRE
121704	125781	SIRE
121705	144611	SIRE
121706	20436	SIRE
121707	192834	SIRE
121708	163731	SIRE
121709	132542	SIRE
121710	11458	SIRE
121711	126606	SIRE
121712	159654	SIRE
121713	161759	SIRE
121715	18896	SIRE
121716	168013	SIRE
121717	119217	SIRE
121718	143996	SIRE
121720	151445	SIRE
121721	186382	SIRE
121725	1551	SIRE
121727	5604	SIRE
121728	118078	SIRE
121729	167930	SIRE
121731	144746	SIRE
121732	121731	SIRE
121733	153935	SIRE
121734	193255	SIRE
121735	119420	SIRE
121737	168682	SIRE
121738	124779	SIRE
121739	193552	SIRE
121741	2164	SIRE
121742	121741	SIRE
121743	121741	SIRE
121745	13438	SIRE
121748	130619	SIRE
121749	10662	SIRE
121751	121761	SIRE
121752	121751	SIRE
121754	8925	SIRE
121755	121753	SIRE
121758	121761	SIRE
121760	121759	SIRE
121763	124756	SIRE
121764	186699	SIRE
121765	176075	SIRE
121766	130879	SIRE
121767	144071	SIRE
121768	119038	SIRE
121769	192319	SIRE
121770	9130	SIRE
121771	136473	SIRE
121772	7224	SIRE
121775	22838	SIRE
121776	146666	SIRE
121777	150751	SIRE
121778	150751	SIRE
121779	146666	SIRE
121781	124476	SIRE
121782	146666	SIRE
121783	165445	SIRE
121787	121788	SIRE
121788	14372	SIRE
121789	128906	SIRE
121790	155076	SIRE
121791	13428	SIRE
121792	151445	SIRE
121793	176603	SIRE
121796	66909	SIRE
121797	13208	SIRE
121798	66909	SIRE
121799	66909	SIRE
121800	98136	SIRE
121801	141644	SIRE
121802	7457	SIRE
121803	138864	SIRE
121805	24420	SIRE
121806	121808	SIRE
121810	24420	SIRE
121811	121805	SIRE
121812	24398	SIRE
121813	148823	SIRE
121814	13185	SIRE
121815	156900	SIRE
121818	155964	SIRE
121819	2453	SIRE
121821	10607	SIRE
121822	78572	SIRE
121824	118439	SIRE
121825	14282	SIRE
121828	107562	SIRE
121829	11583	SIRE
121830	193634	SIRE
121831	192597	SIRE
121832	121838	SIRE
121833	166652	SIRE
121834	121838	SIRE
121835	138718	SIRE
121836	138718	SIRE
121837	166652	SIRE
121838	121839	SIRE
121839	138718	SIRE
121840	166652	SIRE
121841	151086	SIRE
121842	121833	SIRE
121843	151086	SIRE
121844	127618	SIRE
121845	56379	SIRE
121847	11812	SIRE
121848	20069	SIRE
121849	110535	SIRE
121850	128910	SIRE
121852	121853	SIRE
121854	155516	SIRE
121855	23926	SIRE
121856	22171	SIRE
121858	7484	SIRE
121859	162770	SIRE
121860	3086	SIRE
121863	135935	SIRE
121865	175110	SIRE
121867	17129	SIRE
121868	136336	SIRE
121869	10618	SIRE
121872	120940	SIRE
121873	146738	SIRE
121875	12694	SIRE
121878	140105	SIRE
121879	185905	SIRE
121880	83057	SIRE
121882	132751	SIRE
121883	124756	SIRE
121884	176689	SIRE
121885	12694	SIRE
121887	163897	SIRE
121888	120648	SIRE
121889	7014	SIRE
121890	19107	SIRE
121891	3388	SIRE
121892	19107	SIRE
121895	5340	SIRE
121896	174290	SIRE
121898	188029	SIRE
121899	24580	SIRE
121900	137180	SIRE
121902	59723	SIRE
121903	188945	SIRE
121904	144726	SIRE
121905	18082	SIRE
121906	181676	SIRE
121907	190296	SIRE
121909	119836	SIRE
121911	144314	SIRE
121912	179284	SIRE
121913	11538	SIRE
121914	147465	SIRE
121916	162751	SIRE
121917	162751	SIRE
121918	17942	SIRE
121919	16313	SIRE
121921	121927	SIRE
121922	121382	SIRE
121923	121921	SIRE
121924	121923	SIRE
121925	121920	SIRE
121926	121922	SIRE
121928	123094	SIRE
121929	123094	SIRE
121930	60232	SIRE
121931	189102	SIRE
121932	170020	SIRE
121933	138851	SIRE
121934	118642	SIRE
121935	187765	SIRE
121936	22540	SIRE
121937	6684	SIRE
121938	121939	SIRE
121939	12369	SIRE
121940	168538	SIRE
121941	159646	SIRE
121942	121943	SIRE
121943	161199	SIRE
121944	180822	SIRE
121945	121944	SIRE
121948	144239	SIRE
121949	135493	SIRE
121950	144237	SIRE
121952	144239	SIRE
121954	144239	SIRE
121955	144239	SIRE
121956	144239	SIRE
121960	10607	SIRE
121961	12341	SIRE
121962	23172	SIRE
121963	121291	SIRE
121966	128197	SIRE
121967	136712	SIRE
121968	45117	SIRE
121969	5116	SIRE
121970	412	SIRE
121971	125633	SIRE
121974	127909	SIRE
121976	134869	SIRE
121977	193947	SIRE
121979	164927	SIRE
121980	153274	SIRE
121981	165830	SIRE
121982	121983	SIRE
121983	12959	SIRE
121985	185414	SIRE
121986	141655	SIRE
121987	151309	SIRE
121989	1540	SIRE
121991	128092	SIRE
121992	143131	SIRE
121993	22713	SIRE
121995	122311	SIRE
121996	51103	SIRE
121997	143099	SIRE
121998	132714	SIRE
121999	130339	SIRE
122002	122000	SIRE
122003	119740	SIRE
122006	69351	SIRE
122007	5331	SIRE
122008	18473	SIRE
122009	61307	SIRE
122010	31545	SIRE
122011	118842	SIRE
122012	143395	SIRE
122013	37667	SIRE
122014	78612	SIRE
122015	163897	SIRE
122016	20141	SIRE
122017	184770	SIRE
122018	163991	SIRE
122019	10654	SIRE
122020	132960	SIRE
122021	4007	SIRE
122022	131857	SIRE
122024	11403	SIRE
122025	125793	SIRE
122026	114111	SIRE
122027	27815	SIRE
122028	170196	SIRE
122029	10618	SIRE
122030	66248	SIRE
122031	125180	SIRE
122032	23996	SIRE
122033	13480	SIRE
122034	134763	SIRE
122035	156066	SIRE
122036	16970	SIRE
122037	162530	SIRE
122038	114075	SIRE
122039	131857	SIRE
122040	131857	SIRE
122041	131857	SIRE
122042	131857	SIRE
122043	131857	SIRE
122044	156043	SIRE
122045	119482	SIRE
122046	19648	SIRE
122047	186465	SIRE
122052	188938	SIRE
122053	162517	SIRE
122054	1702	SIRE
122055	11594	SIRE
122056	149982	SIRE
122057	184136	SIRE
122062	153800	SIRE
122063	182714	SIRE
122064	163870	SIRE
122065	130955	SIRE
122067	122061	SIRE
122068	161297	SIRE
122071	122063	SIRE
122072	156782	SIRE
122074	156781	SIRE
122075	182714	SIRE
122076	122091	SIRE
122077	143879	SIRE
122079	122078	SIRE
122080	122087	SIRE
122083	119599	SIRE
122084	122087	SIRE
122085	122095	SIRE
122086	122091	SIRE
122087	150670	SIRE
122089	122079	SIRE
122090	122093	SIRE
122091	119603	SIRE
122092	122082	SIRE
122095	122084	SIRE
122096	122095	SIRE
122097	119599	SIRE
122098	122101	SIRE
122099	150670	SIRE
122100	122098	SIRE
122101	150670	SIRE
122103	128820	SIRE
122104	122102	SIRE
122105	122104	SIRE
122106	145176	SIRE
122107	124800	SIRE
122110	177165	SIRE
122111	8369	SIRE
122114	134429	SIRE
122115	22713	SIRE
122116	179967	SIRE
122117	156066	SIRE
122118	125786	SIRE
122119	114075	SIRE
122120	114997	SIRE
122121	130218	SIRE
122122	156472	SIRE
122123	11876	SIRE
122124	143455	SIRE
122125	120289	SIRE
122126	138866	SIRE
122127	24877	SIRE
122128	110932	SIRE
122129	7216	SIRE
122130	25184	SIRE
122132	179099	SIRE
122134	136751	SIRE
122135	20015	SIRE
122136	175995	SIRE
122137	146870	SIRE
122138	8067	SIRE
122139	182264	SIRE
122140	15430	SIRE
122142	131466	SIRE
122143	129875	SIRE
122144	122148	SIRE
122145	122154	SIRE
122146	122155	SIRE
122147	122150	SIRE
122148	174810	SIRE
122149	140338	SIRE
122150	122148	SIRE
122152	122145	SIRE
122153	122145	SIRE
122156	71487	SIRE
122157	92355	SIRE
122159	156472	SIRE
122160	189211	SIRE
122161	35461	SIRE
122162	143318	SIRE
122163	418	SIRE
122164	23035	SIRE
122165	3548	SIRE
122167	141605	SIRE
122169	107716	SIRE
122170	178711	SIRE
122171	122170	SIRE
122172	122170	SIRE
122173	120820	SIRE
122174	122171	SIRE
122175	9460	SIRE
122176	12871	SIRE
122177	122178	SIRE
122182	122192	SIRE
122184	122206	SIRE
122185	181463	SIRE
122186	122208	SIRE
122188	181463	SIRE
122189	122206	SIRE
122192	122193	SIRE
122194	154640	SIRE
122195	140378	SIRE
122196	143364	SIRE
122197	122195	SIRE
122198	119699	SIRE
122199	182487	SIRE
122200	20448	SIRE
122201	122184	SIRE
122202	19708	SIRE
122205	182487	SIRE
122207	122204	SIRE
122208	182094	SIRE
122210	122185	SIRE
122211	154640	SIRE
122213	187156	SIRE
122218	53717	SIRE
122219	156249	SIRE
122220	26461	SIRE
122221	115275	SIRE
122222	104098	SIRE
122223	67408	SIRE
122224	145308	SIRE
122225	108754	SIRE
122226	65387	SIRE
122227	64679	SIRE
122228	9503	SIRE
122229	24101	SIRE
122230	156576	SIRE
122231	17629	SIRE
122232	160831	SIRE
122233	50221	SIRE
122234	99823	SIRE
122235	146663	SIRE
122236	125168	SIRE
122237	61307	SIRE
122238	45200	SIRE
122239	140170	SIRE
122240	6559	SIRE
122241	58356	SIRE
122242	118842	SIRE
122243	131268	SIRE
122244	156472	SIRE
122245	151373	SIRE
122246	11308	SIRE
122247	142529	SIRE
122248	121565	SIRE
122249	138543	SIRE
122250	185998	SIRE
122251	8369	SIRE
122252	147396	SIRE
122253	132960	SIRE
122254	182353	SIRE
122255	138866	SIRE
122256	180108	SIRE
122257	78345	SIRE
122258	123969	SIRE
122259	20054	SIRE
122260	125149	SIRE
122261	122838	SIRE
122262	49932	SIRE
122263	12643	SIRE
122265	38506	SIRE
122266	150937	SIRE
122268	122023	SIRE
122270	152312	SIRE
122271	165028	SIRE
122272	168013	SIRE
122273	166606	SIRE
122274	140171	SIRE
122275	124756	SIRE
122276	180528	SIRE
122277	85122	SIRE
122278	151856	SIRE
122279	170196	SIRE
122280	70308	SIRE
122281	5659	SIRE
122282	118218	SIRE
122283	177999	SIRE
122284	146406	SIRE
122285	153805	SIRE
122286	19648	SIRE
122287	3350	SIRE
122288	133121	SIRE
122289	92070	SIRE
122290	5589	SIRE
122291	11280	SIRE
122292	98136	SIRE
122293	180065	SIRE
122298	136722	SIRE
122300	156066	SIRE
122301	60977	SIRE
122302	1126	SIRE
122303	16970	SIRE
122304	95166	SIRE
122305	138982	SIRE
122306	135427	SIRE
122307	121313	SIRE
122308	6141	SIRE
122310	148724	SIRE
122311	140580	SIRE
122312	150924	SIRE
122313	87032	SIRE
122314	123969	SIRE
122315	2787	SIRE
122316	7566	SIRE
122317	54363	SIRE
122319	9972	SIRE
122322	5792	SIRE
122324	5792	SIRE
122328	122330	SIRE
122334	122333	SIRE
122336	95883	SIRE
122337	24756	SIRE
122338	124536	SIRE
122339	138851	SIRE
122340	138982	SIRE
122343	128034	SIRE
122344	128034	SIRE
122346	122344	SIRE
122347	122346	SIRE
122348	122345	SIRE
122349	122355	SIRE
122350	122346	SIRE
122353	122349	SIRE
122354	122346	SIRE
122355	122352	SIRE
122357	144927	SIRE
122358	124259	SIRE
122359	157581	SIRE
122361	21763	SIRE
122362	122363	SIRE
122363	139199	SIRE
122364	139199	SIRE
122367	135342	SIRE
122368	9326	SIRE
122369	7134	SIRE
122370	187196	SIRE
122371	149258	SIRE
122373	170020	SIRE
122374	5589	SIRE
122375	5577	SIRE
122376	132751	SIRE
122377	44508	SIRE
122378	1694	SIRE
122379	185424	SIRE
122380	122387	SIRE
122381	122384	SIRE
122382	122383	SIRE
122384	122386	SIRE
122385	10158	SIRE
122389	192713	SIRE
122390	120215	SIRE
122391	170196	SIRE
122393	109849	SIRE
122394	31545	SIRE
122395	184770	SIRE
122396	163991	SIRE
122397	2661	SIRE
122398	164270	SIRE
122399	160120	SIRE
122403	79457	SIRE
122404	121313	SIRE
122405	187726	SIRE
122406	44741	SIRE
122407	29346	SIRE
122408	83126	SIRE
122409	6559	SIRE
122410	190070	SIRE
122411	98165	SIRE
122412	177877	SIRE
122413	1702	SIRE
122414	125375	SIRE
122415	182897	SIRE
122417	125753	SIRE
122418	5648	SIRE
122419	11594	SIRE
122420	187658	SIRE
122422	149248	SIRE
122423	151530	SIRE
122424	5589	SIRE
122425	135808	SIRE
122428	10332	SIRE
122429	5485	SIRE
122430	153474	SIRE
122431	37667	SIRE
122432	163897	SIRE
122433	125781	SIRE
122434	20359	SIRE
122435	146747	SIRE
122436	24507	SIRE
122437	120215	SIRE
122438	79065	SIRE
122439	170196	SIRE
122440	11594	SIRE
122441	12694	SIRE
122443	8652	SIRE
122445	24208	SIRE
122446	130869	SIRE
122447	37667	SIRE
122448	123969	SIRE
122449	130404	SIRE
122451	171164	SIRE
122453	122461	SIRE
122454	143709	SIRE
122455	2349	SIRE
122457	2349	SIRE
122458	122453	SIRE
122459	143711	SIRE
122460	19148	SIRE
122461	162552	SIRE
122462	143709	SIRE
122464	19148	SIRE
122465	137013	SIRE
122467	193760	SIRE
122469	157000	SIRE
122471	136812	SIRE
122473	9590	SIRE
122474	128237	SIRE
122475	167695	SIRE
122476	138851	SIRE
122477	136330	SIRE
122478	159469	SIRE
122479	136162	SIRE
122480	136162	SIRE
122481	185981	SIRE
122482	18110	SIRE
122483	20320	SIRE
122484	123837	SIRE
122485	176150	SIRE
122486	122927	SIRE
122487	133705	SIRE
122488	122967	SIRE
122489	122487	SIRE
122490	123002	SIRE
122491	123589	SIRE
122492	122491	SIRE
122493	123276	SIRE
122494	123098	SIRE
122495	122911	SIRE
122496	123143	SIRE
122497	123142	SIRE
122498	123266	SIRE
122499	123264	SIRE
122500	123684	SIRE
122501	122500	SIRE
122502	123355	SIRE
122503	162922	SIRE
122504	123607	SIRE
122505	122918	SIRE
122506	122505	SIRE
122507	123624	SIRE
122508	122507	SIRE
122509	122485	SIRE
122510	123728	SIRE
122511	131933	SIRE
122512	123257	SIRE
122513	122884	SIRE
122514	168717	SIRE
122515	131925	SIRE
122516	33140	SIRE
122518	164270	SIRE
122519	10152	SIRE
122520	188964	SIRE
122522	4333	SIRE
122523	127486	SIRE
122525	132751	SIRE
122526	51458	SIRE
122527	178120	SIRE
122528	189921	SIRE
122529	4907	SIRE
122530	122531	SIRE
122531	131665	SIRE
122533	4055	SIRE
122535	178433	SIRE
122536	186136	SIRE
122537	126527	SIRE
122538	123043	SIRE
122539	165581	SIRE
122543	6559	SIRE
122544	92461	SIRE
122545	188964	SIRE
122546	126878	SIRE
122547	27815	SIRE
122548	166606	SIRE
122549	114997	SIRE
122550	82624	SIRE
122551	43799	SIRE
122552	61027	SIRE
122553	167648	SIRE
122554	59529	SIRE
122555	99823	SIRE
122556	65807	SIRE
122557	101276	SIRE
122558	125168	SIRE
122559	61307	SIRE
122560	73490	SIRE
122561	59412	SIRE
122563	164967	SIRE
122564	157474	SIRE
122565	143318	SIRE
122566	11796	SIRE
122567	11876	SIRE
122568	10593	SIRE
122569	119482	SIRE
122570	162517	SIRE
122571	184770	SIRE
122572	154311	SIRE
122573	124229	SIRE
122574	20054	SIRE
122575	135542	SIRE
122576	120139	SIRE
122577	187365	SIRE
122578	50046	SIRE
122579	192713	SIRE
122580	185857	SIRE
122581	7481	SIRE
122582	118636	SIRE
122583	112662	SIRE
122584	144726	SIRE
122585	86648	SIRE
122586	71487	SIRE
122587	27815	SIRE
122588	165487	SIRE
122589	119874	SIRE
122590	123052	SIRE
122591	148423	SIRE
122592	188032	SIRE
122593	22713	SIRE
122594	139730	SIRE
122595	189642	SIRE
122596	95166	SIRE
122597	87018	SIRE
122598	134450	SIRE
122599	148621	SIRE
122600	122060	SIRE
122601	122060	SIRE
122602	122066	SIRE
122603	122067	SIRE
122605	188026	SIRE
122606	124394	SIRE
122608	122609	SIRE
122609	183208	SIRE
122610	8304	SIRE
122612	149951	SIRE
122614	92453	SIRE
122615	59220	SIRE
122616	15146	SIRE
122617	187106	SIRE
122618	167684	SIRE
122619	78340	SIRE
122620	91216	SIRE
122621	60800	SIRE
122622	29039	SIRE
122623	24217	SIRE
122624	155432	SIRE
122625	122565	SIRE
122626	11796	SIRE
122627	120289	SIRE
122628	178709	SIRE
122629	9529	SIRE
122630	175294	SIRE
122631	146446	SIRE
122632	165028	SIRE
122633	10412	SIRE
122634	24580	SIRE
122635	184829	SIRE
122636	193858	SIRE
122637	122630	SIRE
122638	118836	SIRE
122641	191321	SIRE
122644	13778	SIRE
122645	74765	SIRE
122646	37243	SIRE
122647	85113	SIRE
122648	62862	SIRE
122649	37667	SIRE
122650	143455	SIRE
122651	28059	SIRE
122652	155589	SIRE
122653	186299	SIRE
122654	20141	SIRE
122655	184770	SIRE
122657	24891	SIRE
122658	165028	SIRE
122659	56253	SIRE
122660	130404	SIRE
122661	17129	SIRE
122662	19427	SIRE
122663	150937	SIRE
122665	143919	SIRE
122666	69990	SIRE
122667	176689	SIRE
122669	92070	SIRE
122670	5589	SIRE
122671	156066	SIRE
122672	5648	SIRE
122673	11594	SIRE
122674	147860	SIRE
122675	7456	SIRE
122676	5539	SIRE
122677	162517	SIRE
122678	45155	SIRE
122679	88453	SIRE
122680	12780	SIRE
122681	187196	SIRE
122682	70308	SIRE
122683	179284	SIRE
122684	12940	SIRE
122686	190349	SIRE
122687	136372	SIRE
122688	185723	SIRE
122689	154469	SIRE
122692	8369	SIRE
122693	4055	SIRE
122696	192699	SIRE
122697	46308	SIRE
122698	162878	SIRE
122699	189912	SIRE
122700	135894	SIRE
122701	135894	SIRE
122702	167930	SIRE
122703	22737	SIRE
122705	122707	SIRE
122708	181330	SIRE
122711	121313	SIRE
122712	143856	SIRE
122713	118786	SIRE
122716	148725	SIRE
122717	11796	SIRE
122718	8327	SIRE
122719	170196	SIRE
122720	170073	SIRE
122721	22730	SIRE
122722	22730	SIRE
122723	22730	SIRE
122724	148525	SIRE
122725	167779	SIRE
122726	23923	SIRE
122727	189921	SIRE
122729	60232	SIRE
122730	136162	SIRE
122731	138851	SIRE
122734	24877	SIRE
122735	188964	SIRE
122736	117889	SIRE
122737	70744	SIRE
122738	66248	SIRE
122741	122739	SIRE
122743	179099	SIRE
122744	157696	SIRE
122746	179099	SIRE
122747	165503	SIRE
122748	122700	SIRE
122749	193030	SIRE
122750	20286	SIRE
122752	182295	SIRE
122753	128149	SIRE
122754	16742	SIRE
122755	138851	SIRE
122756	66156	SIRE
122757	142871	SIRE
122758	141283	SIRE
122759	57522	SIRE
122760	75221	SIRE
122761	38335	SIRE
122762	24217	SIRE
122763	124819	SIRE
122764	182897	SIRE
122765	11406	SIRE
122766	149982	SIRE
122767	17724	SIRE
122768	44418	SIRE
122770	131746	SIRE
122771	122776	SIRE
122772	181822	SIRE
122773	122776	SIRE
122774	155385	SIRE
122775	132613	SIRE
122776	155385	SIRE
122777	122770	SIRE
122778	133889	SIRE
122780	181299	SIRE
122781	123090	SIRE
122783	123258	SIRE
122784	176047	SIRE
122787	138460	SIRE
122791	176047	SIRE
122793	138460	SIRE
122794	122786	SIRE
122795	122786	SIRE
122796	123786	SIRE
122797	122798	SIRE
122798	122799	SIRE
122799	123033	SIRE
122800	20599	SIRE
122802	183630	SIRE
122804	183630	SIRE
122806	3108	SIRE
122807	123530	SIRE
122808	122892	SIRE
122809	123203	SIRE
122810	5370	SIRE
122812	123862	SIRE
